"filename", "language", "Python", "JSON", "CSV", "comment", "blank", "total"
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1404.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1405.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1406.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1407.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1408.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1409.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1410.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1411.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1412.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1413.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1414.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1415.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1416.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1417.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1418.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1419.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1420.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1421.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1422.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1423.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1424.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1425.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1426.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1427.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1428.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1429.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1430.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1431.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1432.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1433.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1434.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1435.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1436.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1437.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1438.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1439.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1440.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1441.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1442.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1443.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1444.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1445.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1446.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1447.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1448.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1449.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1450.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1451.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1452.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1453.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1454.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1455.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1456.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1457.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1458.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1459.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1460.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1461.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1462.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1463.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1464.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1465.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1466.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1467.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1468.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1469.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1470.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1471.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1472.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1473.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1474.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1475.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1476.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1477.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1478.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1479.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1480.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1481.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1482.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1483.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1484.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1485.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1486.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1487.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1488.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1489.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1490.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1491.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1492.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1493.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1494.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1495.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1496.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1497.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1498.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1499.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1500.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1501.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1502.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1503.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1504.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1505.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1506.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1507.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1508.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1509.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1510.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1511.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1512.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1513.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1514.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1515.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1516.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1517.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1518.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1519.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1520.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1521.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1522.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1523.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1524.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1525.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1526.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1527.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1528.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1529.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1530.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1531.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1532.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1533.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1534.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1535.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1536.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1537.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1538.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1539.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1540.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1541.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1542.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1543.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1544.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1545.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1546.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1547.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1548.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1549.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1550.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1551.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1552.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1553.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1554.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1555.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1556.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1557.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1558.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1559.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1560.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1561.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1562.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1563.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1564.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1565.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1566.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1567.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1568.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1569.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1570.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1571.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1572.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1573.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1574.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1575.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1576.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1577.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1578.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1579.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1580.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1581.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1582.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1583.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1584.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1585.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1586.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1587.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1588.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1589.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1590.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1591.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1592.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1593.csv", "CSV", 0, 0, 786, 0, 1, 787
"c:\Users\Tristan\Downloads\ExoSeer\Data\Training\O2-H2O\O2-H2O-1594.csv", "CSV", 0, 0, 786, 0, 1, 787
